id,sentiment
15353,0.7382911646304254
15354,0.6531417992267329
15355,0.0005800153292678177
15356,0.17610121071156815
15357,0.034326375952459305
15358,0.9999692567641755
15359,0.9999968668041874
15360,0.9969389883946139
15361,0.055027116800770964
15362,0.058004296383442344
15363,0.9999999593396759
15364,0.036416929566080274
15365,0.08610472842334926
15366,2.3559574113149742e-08
15367,0.9999999999600959
15368,0.9999987618113827
15369,0.9999918225208381
15370,0.9999999375399986
15371,0.27323007619033934
15372,2.9180488827968067e-10
15373,0.999674641554513
15374,0.3955985019634397
15375,0.07171868433481386
15376,0.9925066755149484
15377,0.29576723979384795
15378,0.9203795823101044
15379,0.6379002984162436
15380,0.7784428217248528
15381,1.1736925112888185e-05
15382,0.9968098311806061
15383,0.999944710421721
15384,0.9999999881165422
15385,0.7150762089207339
15386,0.8517609333379869
15387,0.930008657874751
15388,0.987483467529421
15389,0.00021569695540845496
15390,0.8414426033772022
15391,0.9998109350480532
15392,6.587289419466178e-11
15393,3.325494238587976e-08
15394,0.0004914512578562609
15395,0.9789117767309208
15396,0.9998901780174255
15397,0.9765486039107057
15398,0.3124959914876863
15399,5.500843678202802e-05
15400,0.8345246263900837
15401,0.9996302373826338
15402,0.8004787776190871
15403,0.00713648506959203
15404,0.18366262828714874
15405,0.02448398816343911
15406,0.9993747491694963
15407,0.7984958453042049
15408,0.8920275388266521
15409,0.005402191109330794
15410,0.010898996450155374
15411,0.011102165124409043
15412,0.9305024603832556
15413,0.01579297820976199
15414,0.7292684671180519
15415,0.9932670388623188
15416,0.0006503125103185963
15417,0.18953533975578718
15418,0.6775554333122599
15419,1.452604590449648e-06
15420,0.9985792454567314
15421,1.238547354694028e-05
15422,0.8834396536469734
15423,0.9999400350504694
15424,0.9992342133712891
15425,0.18774282918395457
15426,0.7862052828248639
15427,0.43111690581629636
15428,0.400349984493024
15429,1.9573066923095494e-05
15430,0.9995617515548543
15431,0.9999587533512273
15432,0.9527731103467603
15433,0.5955389832353745
15434,0.9999949981388492
15435,0.873016261184409
15436,0.004721629581161823
15437,0.7872626292631212
15438,0.01652321738741024
15439,0.04965995061316262
15440,0.34891628000980557
15441,0.9474490009923884
15442,0.13947651936719485
15443,0.5454033359804328
15444,9.951035105396707e-05
15445,0.8678116338549847
15446,0.19951236687660018
15447,0.8367911900102976
15448,0.994312829529736
15449,0.999999999436227
15450,6.486873753036865e-05
15451,0.9964690027168015
15452,0.00025619961209509
15453,0.039704349604817904
15454,0.20453298003222195
15455,0.9976197491968605
15456,0.021517907541609295
15457,0.02431637802750706
15458,2.2309078436705352e-08
15459,0.0004916321363020841
15460,0.8743043851978872
15461,0.00011229675365021119
15462,1.5458174203362284e-06
15463,0.6571575179361819
15464,0.4247935618530929
15465,0.998717453757842
15466,0.9977552058697958
15467,0.826804286916668
15468,1.0306534642824752e-10
15469,0.010281416299759412
15470,0.003054318943866549
15471,0.6039694592009677
15472,0.9945895479725684
15473,0.9941130738272927
15474,0.9707180780252113
15475,3.680580547252836e-05
15476,0.9999999678206001
15477,0.9999040113859082
15478,0.84281322508513
15479,1.3717348611998351e-05
15480,1.5537704813724664e-05
15481,0.5834811597987923
15482,0.002241025390326704
15483,0.9989918639329799
15484,0.19479596656286116
15485,0.9989318283852037
15486,0.8497395528846449
15487,0.9997122365530736
15488,0.9574561133615007
15489,0.0005964962660714904
15490,2.604248922293502e-16
15491,0.9872549026510163
15492,0.0012303388750643076
15493,0.9999999983435828
15494,0.00012577416809928817
15495,0.8223716251114589
15496,2.673720551226553e-05
15497,0.4167472633020628
15498,0.18628579057581163
15499,2.718956260672321e-06
15500,0.007465286616237848
15501,0.002292726521356139
15502,0.9980866193002413
15503,0.9877855250932019
15504,0.9999798166155816
15505,0.7725183872827002
15506,0.9999562872694747
15507,0.00037664654325753294
15508,4.604167344341482e-07
15509,2.8942280424238943e-05
15510,4.16595616873844e-10
15511,0.06764760506372175
15512,0.988948164372086
15513,0.15867152361217476
15514,0.08550221262996426
15515,0.0052358567152865545
15516,2.0108410320272512e-06
15517,0.9875701361325033
15518,0.9997450262497649
15519,0.9998948768391286
15520,6.2527529304281275e-06
15521,0.9291479295404002
15522,0.00030902160726610766
15523,0.9924320054781786
15524,0.986690206237475
15525,5.815027369668944e-09
15526,0.016888717266966696
15527,0.08262200257125922
15528,0.04388488331411169
15529,3.1666461925465364e-08
15530,0.9985869947862169
15531,0.00021868794155648172
15532,0.8857428800339882
15533,0.9605378399157263
15534,0.9985311377785631
15535,0.011362616519525104
15536,0.0029353622064938645
15537,2.7112926259853105e-07
15538,0.013873714824313182
15539,1.2036699564111417e-07
15540,1.0621881756415017e-10
15541,0.00010038479893327026
15542,0.9824708147842137
15543,0.9987356735422105
15544,0.11863661711092048
15545,0.0040661065717592145
15546,0.1456220808436469
15547,0.9566673604678565
15548,0.9845949285411938
15549,0.999984353314714
15550,0.00014035355145461688
15551,1.2504745240118265e-08
15552,0.9999999999807869
15553,0.9965290870579543
15554,0.9782658194800196
15555,1.2624616843139783e-06
15556,1.8370369278734177e-10
15557,1.1474459549389218e-05
15558,0.001875672010420897
15559,0.9008303856659478
15560,0.17291404497188353
15561,3.6764096916033835e-09
15562,9.639458665745624e-09
15563,0.22388650013096867
15564,0.7573344797291068
15565,0.552305913112081
15566,0.0005379133657592465
15567,0.02011710669513263
15568,1.0322138265061898e-05
15569,0.9992590733815254
15570,0.754229111139254
15571,0.9999999373767443
15572,0.9999613759043786
15573,0.9980126465231262
15574,0.050073700784402264
15575,0.9997252526166913
15576,0.999461001576061
15577,0.9998738017370885
15578,0.9993819697459057
15579,0.9953455545377866
15580,0.0005854380275077354
15581,0.9999999999820375
15582,0.9945339571711969
15583,0.9461727375890504
15584,0.9999749846132556
15585,1.0127359132938152e-05
15586,0.00022052409992635136
15587,0.999516033763772
15588,5.737027240510887e-19
15589,0.8772736202418363
15590,0.9999999232871944
15591,0.0013232037287241082
15592,0.9999999338544421
15593,0.05048756395279263
15594,0.9559459455344432
15595,0.992534981734107
15596,0.0005158657314322913
15597,0.03508366879239031
15598,1.6796705136215243e-06
15599,0.11258991360767968
15600,1.0369729744763958e-18
15601,0.9959875671863762
15602,0.3448585424963109
15603,0.9999999629062024
15604,6.387861508193959e-05
15605,0.690658254613975
15606,3.1508005144443532e-09
15607,1.1367062722101156e-07
15608,0.0006162838678708808
15609,0.7539107660806095
15610,0.9999226278046164
15611,0.9272848283185693
15612,0.9999857432458081
15613,0.9980253958501673
15614,0.0002002550166493241
15615,0.38017910556934775
15616,0.9999970572021184
15617,0.692755145740855
15618,0.9999999992994617
15619,0.30308570021931547
15620,0.42045265808751736
15621,0.0005568996724917613
15622,0.008312128966330908
15623,4.474287345921723e-06
15624,1.4846319888240354e-05
15625,0.9996975417357528
15626,1.2751689765455355e-05
15627,3.6475489440405425e-08
15628,0.9968322978251409
15629,0.9999987297345111
15630,0.0026029032862616135
15631,0.017914420900997395
15632,0.9999999999936335
15633,0.9947184327680214
15634,0.21201808259816937
15635,0.3108459472847001
15636,0.7283966703126136
15637,0.246751988659268
15638,0.9993827617469185
15639,1.4540721705122614e-06
15640,0.14478389242401019
15641,0.059832559367505186
15642,0.003534764685148319
15643,9.911981543526161e-08
15644,0.02568678893591795
15645,0.7699888341380586
15646,0.0003525973515021067
15647,5.389768659234489e-09
15648,0.13257006444768707
15649,1.0
15650,0.9999152446373532
15651,0.001503491025722961
15652,0.00380424248651087
15653,0.9783773635832933
15654,0.0009615089543383237
15655,0.9872183492440093
15656,2.9107168146892137e-08
15657,1.79122332269645e-06
15658,0.0013133443826218432
15659,1.1073096937805423e-05
15660,0.9999824865295741
15661,0.9983925539957968
15662,1.7743916180264906e-05
15663,0.9980178363883202
15664,0.9999963804497292
15665,0.907285686743498
15666,0.6599117417724691
15667,0.859707810089544
15668,0.9984722047783473
15669,0.9999999544323838
15670,0.8279122840869383
15671,0.9862018365435469
15672,0.9987744614976154
15673,4.115607791475347e-10
15674,5.384763338502163e-05
15675,0.9996148256739763
15676,0.03416992950817451
15677,1.498519830375862e-08
15678,0.0020249263963461506
15679,0.9931087395370717
15680,0.006162182135580636
15681,0.5428182952139219
15682,0.4045922324022568
15683,0.48434679024667043
15684,0.9985868489700573
15685,0.9999951277895779
15686,0.3964174176408777
15687,0.671655074495371
15688,0.9963601657993322
15689,9.929844065504559e-09
15690,0.8255152663726831
15691,0.08107898209327682
15692,0.9860843147455302
15693,0.8614676253574525
15694,1.3171687154531668e-05
15695,0.00400927384643903
15696,0.039070516489990215
15697,0.0008457588386626445
15698,0.8499272365158959
15699,0.7139212576774929
15700,1.7420344103802919e-07
15701,0.9675821659233493
15702,0.9852080642292727
15703,0.022633089251704493
15704,0.040886306035633826
15705,0.9681789100315338
15706,1.3735405712918763e-07
15707,0.00010293831292569318
15708,0.5902401329064341
15709,0.21927072548429774
15710,0.946108473760423
15711,0.00025476815321744047
15712,0.9859911495423762
15713,0.7538826193045857
15714,0.6822779035453095
15715,0.9948310110404083
15716,0.0003389679946142271
15717,0.7145063893956825
15718,0.008014144425957681
15719,0.9207222859997969
15720,0.9972591619024728
15721,0.000881946152682803
15722,0.9985495330598503
15723,0.0833738393108902
15724,0.13057469169648434
15725,0.5240604993387022
15726,0.005351221388670522
15727,0.733261731196419
15728,0.04302047439057203
15729,0.001861670107833862
15730,0.9549008018147868
15731,0.007481852327880464
15732,0.9878601467414854
15733,2.13777901263974e-07
15734,0.9986237520533666
15735,0.8731467517100001
15736,0.9999999998909743
15737,0.9997246446687392
15738,7.871584956000973e-11
15739,0.007724675414585345
15740,0.9999051962163973
15741,3.834782703970274e-09
15742,0.9401465006091655
15743,0.7155569591176226
15744,0.9999983382198986
15745,0.9999999999462261
15746,0.9999995544114737
15747,0.999998067160326
15748,7.310911667114741e-06
15749,0.9999985486448696
15750,0.6838201563960681
15751,0.9995105636496503
15752,0.1982694901423442
15753,0.9999605846630684
15754,2.3093322990721734e-08
15755,0.0026073587969938613
15756,0.9686873470206575
15757,0.009448323262357491
15758,0.001388809228433719
15759,0.012919982834906994
15760,0.0028317405768515935
15761,2.1930615588074502e-07
15762,0.8400649157503108
15763,0.0009486675307100034
15764,0.8296500922832134
15765,0.00855753143303511
15766,0.10266551864192996
15767,0.0012088012670770768
15768,0.9947835279170923
15769,1.479742779859111e-05
15770,0.9999999869229441
15771,0.06719838667042925
15772,0.0018527396227352362
15773,0.9369114810129898
15774,3.2816414519560525e-12
15775,0.9999999991317736
15776,0.99999761289002
15777,0.5273762107382012
15778,1.3553980462260721e-06
15779,0.8834760935642387
15780,0.9776573747940956
15781,0.885812734007208
15782,0.7696991314560859
15783,0.9991830755771276
15784,8.828154438129082e-09
15785,0.9999960758723574
15786,0.9999984758067305
15787,0.9943973032367437
15788,0.99874935345318
15789,0.012281035759052327
15790,0.00015213744206714013
15791,0.9667423286470833
15792,0.9999999767160264
15793,0.9999999999380407
15794,0.17348952818538804
15795,7.951636138061454e-05
15796,0.9708843044031589
15797,0.9985899396607784
15798,0.952343536177171
15799,0.9989986921998567
15800,0.613337597479932
15801,0.6424929137376241
15802,0.9413182992962554
15803,0.9976480595613744
15804,0.0021896430524257723
15805,9.419244938389747e-10
15806,0.01288347890341201
15807,0.9965295088813938
15808,0.37459588975452673
15809,3.1455639415525315e-08
15810,0.9999866025703928
15811,0.6894299167498568
15812,0.9874871088375238
15813,0.99999999555979
15814,2.1729641307058435e-08
15815,0.9852338104983468
15816,0.29086730793697524
15817,0.0031109511412249565
15818,0.9946211846390125
15819,0.7739644544361364
15820,0.9999997843048283
15821,0.005979230289002001
15822,0.4888342838927643
15823,0.006197977893593049
15824,0.9674930224429783
15825,1.4277747215135174e-08
15826,0.6496175365998326
15827,0.3417030807696252
15828,0.9999981342475973
15829,0.8933635973287742
15830,0.9483955392214123
15831,0.0029581192395063153
15832,0.6878521910830641
15833,0.999999999996362
15834,0.9999998927636455
15835,0.6306059085497137
15836,0.4318445265256552
15837,0.00130445051081524
15838,0.9927435971880221
15839,0.010142172642223387
15840,0.008518801543315356
15841,0.9940489762880516
15842,0.7312795591029035
15843,0.0012096275270998373
15844,0.10787372493093869
15845,0.562152768009466
15846,3.171615948938831e-06
15847,0.7290432007896716
15848,0.0015688329069560114
15849,5.7055653142216226e-08
15850,2.297594503065851e-05
15851,7.1586019393250045e-09
15852,0.9918702656444525
15853,0.9683934077024284
15854,0.9315758007427423
15855,0.9999436432034496
15856,0.9994522345438648
15857,0.0874237781412945
15858,0.9999975021196623
15859,0.5440889917612459
15860,0.06078869093554201
15861,0.0043139826711554585
15862,0.0008298516683157079
15863,0.00040633073839564573
15864,6.919052721163621e-10
15865,6.022766137052477e-06
15866,3.666554527682008e-10
15867,0.09873407100267964
15868,0.08668802604861311
15869,0.9986460099206718
15870,0.11845613417218866
15871,0.9707117847113609
15872,0.6945203562297599
15873,0.8131856388703805
15874,0.003394158460999469
15875,0.7897606224279567
15876,0.999205697431495
15877,0.7484569876260878
15878,0.9999999999962483
15879,0.9999914278033863
15880,3.321600597070705e-05
15881,0.012284178087362351
15882,0.9844419938711098
15883,0.9999480082831202
15884,3.104970324439823e-06
15885,0.646793730783129
15886,0.49197023162595294
15887,0.13432297910559815
15888,0.9999632705138143
15889,7.09852605467159e-13
15890,1.700800386876158e-08
15891,0.999373607243873
15892,5.934535819004803e-06
15893,0.9997081002505902
15894,0.9997163350743933
15895,0.016536058638472944
15896,0.5599805285246494
15897,0.997655904373534
15898,0.05770244539650052
15899,0.04045863904362032
15900,0.00035284397520734064
15901,0.9196318895484465
15902,0.13224629739174468
15903,1.77096687355066e-08
15904,0.9744219014066693
15905,0.6248330217940213
15906,0.9999887365312322
15907,0.000717424417118208
15908,0.9965095770122212
15909,1.67527630606525e-05
15910,0.12221413546218454
15911,0.39559259450910506
15912,0.9614186719592757
15913,0.10074976446052622
15914,0.003682079712541859
15915,0.17930393719884158
15916,0.0005066893546329007
15917,2.5495926311828495e-07
15918,0.9871352123226219
15919,0.0013758580993800953
15920,1.5822922875485695e-23
15921,0.9904198925120592
15922,0.0002623654655736462
15923,0.999355953846854
15924,0.00011532169713504662
15925,0.0005061631494166986
15926,0.5212608297468903
15927,0.9999999527864258
15928,0.9466058198026107
15929,0.06627858326034282
15930,0.5303078046925658
15931,0.30578037305756295
15932,0.0004436350791157629
15933,0.03987068581012946
15934,0.9999994898021378
15935,9.680039206789875e-07
15936,1.369547261509159e-05
15937,0.0006465663927366875
15938,0.9413254779826508
15939,0.25398387390490795
15940,0.39979479595871115
15941,0.9979645913052906
15942,0.987682119947672
15943,0.017036474352152598
15944,0.9999998925690137
15945,0.9970958181125253
15946,0.0018010689196881519
15947,0.005833573042344422
15948,0.7830125765141384
15949,6.14516807082988e-06
15950,0.9992227477232808
15951,0.9999990865738562
15952,0.9549711301451881
15953,0.99999893601989
15954,0.9964795793470563
15955,0.054341961547696056
15956,0.9413529278514804
15957,0.14669136198815608
15958,0.9889088328694796
15959,0.5367809574314555
15960,1.6474271595846153e-09
15961,0.7849790669698948
15962,0.08385888156531851
15963,0.052644668697070275
15964,0.9999997741435009
15965,0.9996181358440006
15966,0.16364684082056444
15967,0.05437980351133276
15968,0.9999575822994824
15969,0.462966086113833
15970,0.9999930821555241
15971,0.9056021112660554
15972,0.9999999436407749
15973,1.725065651192392e-08
15974,0.001676116407575664
15975,4.8485556170707164e-09
15976,0.0061646393197347035
15977,0.9999732054812247
15978,0.22056540089890025
15979,0.001552896422201518
15980,0.9999997472696442
15981,0.9876547089191428
15982,0.0060827254496335715
15983,7.946136141062274e-08
15984,0.9770362255726875
15985,0.6333952620666877
15986,0.1892684923951955
15987,0.9999948462483493
15988,0.5967592304056633
15989,3.994233867237238e-06
15990,0.0004083067461558197
15991,5.2172998964575285e-08
15992,0.20046895985843016
15993,0.9986253573563839
15994,1.727297011113542e-07
15995,0.041361019741223096
15996,0.9997031778747134
15997,0.003401240788287746
15998,9.0345780106845e-14
15999,0.9995830227385507
16000,0.9715062041526134
16001,3.7363885265313666e-05
16002,0.9812576668564504
16003,1.0863108501830123e-15
16004,0.024778574575925923
16005,0.24778579036647014
16006,0.6075595046122736
16007,0.10841733706937527
16008,0.1443883898432227
16009,0.82779534673371
16010,0.9518900584464538
16011,0.0008256644090173235
16012,0.0009960919924822498
16013,1.2617814832957574e-06
16014,0.0557552267918699
16015,0.9992528858627696
16016,0.9997760149902093
16017,0.24888222504978091
16018,0.9854198825533382
16019,0.7582373755006092
16020,0.4023930616681797
16021,0.00021196917507431315
16022,0.975605163749592
16023,0.9985605426886875
16024,0.9999071342083249
16025,0.0019044430058128877
16026,0.000931471821181382
16027,0.7057050458412493
16028,0.12405292262500031
16029,0.9996142278116006
16030,1.0478397494163632e-13
16031,0.04005206972957768
16032,0.03747549330963929
16033,0.25481925281520595
16034,1.6922393580451993e-06
16035,0.9749706411645273
16036,0.025250738950561423
16037,0.9295527751101893
16038,0.9999998280329839
16039,0.10801994837512524
16040,0.9760663463215749
16041,0.846348375704779
16042,0.9143322756581865
16043,0.9951364505536362
16044,0.9835482515475652
16045,1.8538164108874438e-11
16046,0.9455145010336787
16047,0.00023739695213811438
16048,1.058665606636817e-05
16049,0.9999913126610149
16050,6.68784273377791e-06
16051,0.19981068553898232
16052,5.912568073810066e-10
16053,0.9994760463373337
16054,0.9999999985057002
16055,0.9999716851581426
16056,0.9999993770945487
16057,0.8669167238046311
16058,0.7460843333581036
16059,1.7882843120514777e-06
16060,0.03254537095669775
16061,0.0009513754860998476
16062,0.9585309384668956
16063,0.012677639998085282
16064,0.9990468923314145
16065,0.9927251441692357
16066,0.6645690019922235
16067,0.10805667019979644
16068,0.8074376089147008
16069,0.0002367476163004143
16070,4.4918184808392284e-06
16071,0.8444212042453105
16072,1.0434878974348117e-06
16073,0.0026855446936945374
16074,0.9999999396825974
16075,0.9999999999689635
16076,0.9867041845792324
16077,0.6049784809479641
16078,0.9723155345724301
16079,0.9999986251034799
16080,0.9996857242581147
16081,0.8927683354820569
16082,0.16927007779284492
16083,0.00013995605243569874
16084,0.9999999418065516
16085,0.8028533019980478
16086,0.9993842261743873
16087,0.005762968570495029
16088,5.05095822573636e-07
16089,0.0031386539722164826
16090,0.9998741657929145
16091,0.00038382625182947354
16092,0.02014092093465673
16093,4.1620878777507534e-05
16094,0.9463557379929035
16095,0.8390712393774039
16096,0.04486276808343273
16097,0.023961254801131857
16098,0.6212335681203865
16099,0.0052004071763969515
16100,0.7853897769569418
16101,0.5797433165106536
16102,0.2755717974495122
16103,3.845354897538609e-18
16104,0.8444495889527659
16105,0.001126258508451238
16106,0.31931797389899264
16107,0.23452862735578175
16108,0.27328875570628575
16109,0.9610373475073524
16110,0.7365846043739199
16111,5.9395489508647934e-05
16112,0.0018722448584101994
16113,3.467691254022967e-06
16114,1.0178517455236676e-08
16115,0.01920551303032637
16116,0.014917390597241146
16117,0.9960625912832073
16118,2.3598312084034505e-05
16119,0.24527438117918596
16120,0.9800607153820656
16121,0.0003031901715532381
16122,0.9168297178495891
16123,0.9999999447981069
16124,0.9965663077421196
16125,0.9910420479398158
16126,0.994001411012618
16127,0.987947921867857
16128,0.11454513440433177
16129,0.9996776699168386
16130,0.9928066266949211
16131,9.383501569972712e-10
16132,0.9887195426862384
16133,0.9999923687826849
16134,0.9946847301841584
16135,0.006992518141972749
16136,3.284644782610313e-09
16137,0.9608854949612892
16138,0.8441671913954815
16139,0.6813027140170876
16140,0.9704328004084243
16141,0.9758640407639143
16142,0.5984109736765152
16143,0.8477884639390043
16144,0.421982110709299
16145,0.9974416615371252
16146,0.965652033184859
16147,0.6872109953233659
16148,0.01907166917943756
16149,0.9790346387715817
16150,0.9753951369285565
16151,0.510547886350619
16152,0.9999999999995453
16153,0.9999999890729896
16154,0.023559787658616483
16155,0.7426022272754209
16156,0.7676114134689229
16157,0.9994662284923268
16158,0.7248727319500693
16159,0.9998446055877246
16160,0.010291756526948146
16161,0.9746397251271887
16162,0.04521313041654119
16163,0.8690850770255686
16164,0.3952819816281118
16165,0.2177060668537728
16166,0.9999900154710927
16167,0.9261893012750918
16168,4.317102478358409e-12
16169,0.999274366958712
16170,0.5822545670020871
16171,1.1059140753720589e-07
16172,0.49637920440353694
16173,0.0004157765891495894
16174,0.9969774459951506
16175,0.0014431278564030457
16176,0.46025657509195345
16177,0.9999584541436086
16178,6.000526797357403e-06
16179,0.017037829824051054
16180,0.8087864446060662
16181,0.9504551288313794
16182,0.9915919056306586
16183,0.0006381227483704338
16184,0.8465673829880026
16185,0.9235273896227337
16186,0.9999999405556554
16187,0.612099095778779
16188,0.9874590661573897
16189,2.7068020672541055e-07
16190,0.10550786069805135
16191,3.0921622243397373e-06
16192,9.300479255891496e-05
16193,0.9984579920912752
16194,0.17146056630279166
16195,0.9954370823079411
16196,0.9857837131565369
16197,2.4252780150079676e-19
16198,0.12616160107320382
16199,4.949796828482261e-05
16200,0.9994138236337566
16201,0.044679454469856855
16202,0.6966710422603846
16203,0.9804857047926325
16204,0.724492043283945
16205,0.9999989404731124
16206,0.5169662284286004
16207,0.9223919153678509
16208,9.79064801921451e-09
16209,0.14463575882359261
16210,0.6777526289801674
16211,0.005703037098297683
16212,0.9999446613393764
16213,0.9703425415803612
16214,0.9894266130782168
16215,0.9992159581323544
16216,0.367704225537042
16217,0.09155102710597489
16218,0.9981617352326246
16219,0.3995743454471461
16220,0.8200601665913632
16221,0.08359364049872506
16222,0.0044429562346851754
16223,0.9512213261607899
16224,6.456277846181774e-05
16225,0.9997015246230118
16226,0.06614541427175562
16227,0.0015705826194230372
16228,0.03703472751793413
16229,0.3479419266330587
16230,0.029288047582013203
16231,0.9999999958115495
16232,2.9904269069707965e-05
16233,0.9858824522161602
16234,0.4817577460587995
16235,0.32743553260141905
16236,0.3159896238358173
16237,0.00036267451115281854
16238,0.9999961711860095
16239,0.9393965369934232
16240,0.9999588217407618
16241,2.0702507770323127e-07
16242,0.0009096070598469222
16243,7.892371300992224e-12
16244,0.9949609096993576
16245,0.999999999990564
16246,0.8324546909194043
16247,0.9041941938631387
16248,0.8442300083530405
16249,0.9999994053639005
16250,9.295156716261845e-09
16251,0.9954918076859304
16252,0.026490250329066992
16253,0.00054605645383986
16254,0.5487516527310745
16255,0.9999998578804353
16256,0.00016722049030533403
16257,0.9999997774904407
16258,0.000978570498527636
16259,0.26029634969700943
16260,0.2754365788189991
16261,0.9194279631118951
16262,0.9994702652477699
16263,0.6487787903168531
16264,0.03641318980401742
16265,0.14024823371515385
16266,0.00037661265381300885
16267,7.593839728633356e-06
16268,4.489003228420356e-05
16269,0.6788034873007924
16270,4.2263470990720686e-24
16271,0.36916573450642537
16272,0.531614723847243
16273,0.0023658177905433245
16274,0.14210844118976512
16275,0.46493989848621164
16276,0.9983484433864216
16277,0.8594011505434206
16278,0.999999733757626
16279,0.9999999998450448
16280,0.08866119465499407
16281,2.8332222478638793e-06
16282,0.9999999988441459
16283,0.230061795995006
16284,0.07514969978645382
16285,0.9987076599903322
16286,0.043957687877456596
16287,0.9999971888308615
16288,0.9999625512905936
16289,0.9956434137062078
16290,0.000706413802370154
16291,0.0352487538797636
16292,0.9796991560141697
16293,0.0003142650424424915
16294,0.000786013305357653
16295,2.5494328939945632e-05
16296,1.525673261821261e-08
16297,0.9996957993778114
16298,1.0974469006835195e-08
16299,0.9999999744239861
16300,0.6926133459518636
16301,4.272453735384032e-05
16302,0.9999763648902863
16303,7.712707111904769e-07
16304,0.9282117570059623
16305,0.9999996865245103
16306,0.00015938476092862997
16307,0.01261914938463682
16308,0.9999433364859076
16309,0.9999995901757459
16310,1.2595953768848847e-08
16311,0.9997945665693029
16312,0.014548864940774975
16313,0.9999949777534802
16314,1.2173510391396225e-06
16315,0.9999997437181252
16316,0.9987973709834239
16317,0.0020460983353007105
16318,0.008309404990278083
16319,0.9945922226611631
16320,0.999999975813353
16321,0.9963012767316561
16322,0.0026163515280053684
16323,0.8386211736330317
16324,0.6853227829365734
16325,1.055728619966488e-06
16326,0.04207679374782762
16327,0.9678043470451394
16328,0.9866422943222318
16329,9.681394701701295e-05
16330,0.9842169224781668
16331,0.999976092967441
16332,0.9999999999902229
16333,9.689047547287197e-13
16334,0.001013721752571651
16335,0.7363427630782706
16336,0.9995473761554176
16337,0.970931744869022
16338,0.0012576477150307397
16339,0.20338591340324283
16340,4.2735742090249564e-11
16341,5.369178454063004e-05
16342,2.682092458824054e-06
16343,0.9908402389879619
16344,5.453783177045361e-06
16345,0.06061870965664775
16346,1.3081162887625362e-08
16347,0.007885040842344334
16348,0.00045678240528356477
16349,0.06350724254613438
16350,0.9354677208970682
16351,0.9999969693929409
16352,0.9131795003120058
16353,0.6057811370475531
16354,2.6457920203842686e-08
16355,0.04347423380730459
16356,0.0038317862808999823
16357,0.8006789793101494
16358,0.7318772471956007
16359,0.9079365142639427
16360,0.9996285343323951
16361,0.9999935011386757
16362,0.9998432856745957
16363,0.9965132170299285
16364,0.8582355282804173
16365,0.9980637360825485
16366,0.9994162932575202
16367,0.8681046159849599
16368,0.9787744433426775
16369,0.0048207815297709265
16370,0.1078342158985428
16371,5.838651961152763e-06
16372,0.9960364467929671
16373,0.9999969790178668
16374,0.9142305555834501
16375,0.11595769892580265
16376,1.3403336933880277e-11
16377,0.9999692210360025
16378,0.42751408825065007
16379,0.9999878489188485
16380,0.010898037285673267
16381,0.9999994917378826
16382,0.011644304641742115
16383,0.004054145015157042
16384,0.0191347934965588
16385,0.9972920742363006
16386,3.564443708774619e-11
16387,0.9615013964170491
16388,0.0018571998186434297
16389,0.0006083201461351991
16390,0.002387572514172463
16391,0.9999999990199058
16392,0.500740519363614
16393,0.7418575038929921
16394,3.031620187073976e-07
16395,0.4578746870664026
16396,0.3862722602334185
16397,0.008465437780282581
16398,5.49786892902738e-06
16399,0.9556928803763546
16400,0.9984525266775194
16401,0.9917078944039327
16402,0.9991358845469079
16403,0.7736382740132558
16404,4.3934823017729745e-08
16405,0.9871432651931142
16406,0.017465635373615267
16407,0.9999999996518909
16408,0.9719670753301264
16409,2.9923510258722064e-06
16410,6.531593057387505e-12
16411,0.0058914875495255595
16412,0.0018189704704734792
16413,0.8256849573409781
16414,0.9999880295987627
16415,0.9998083087618521
16416,0.9982137340745922
16417,0.0004005987162102826
16418,0.998844172554044
16419,2.02048776354249e-05
16420,0.2171935243096671
16421,1.3154504929121557e-06
16422,0.9999340318077283
16423,0.03587780912277179
16424,0.999242048766518
16425,0.0006157732770578408
16426,0.31729328981960453
16427,1.9026082237243952e-05
16428,0.9999999837975794
16429,0.9967523792986333
16430,0.9980971437973718
16431,0.0002833974445229456
16432,0.9608214434865671
16433,0.9987060650016613
16434,0.9990591667016064
16435,0.9999999999797637
16436,0.9998358102558272
16437,0.09904194798416763
16438,0.9999999981840801
16439,0.021525950939351866
16440,0.06158472711743155
16441,0.9775379560139366
16442,0.005070097304493613
16443,0.9999999549415871
16444,3.260105540523352e-06
16445,8.302154961302046e-07
16446,0.9999978336268942
16447,0.3911143551095005
16448,0.07249109171597687
16449,5.6594390669614015e-06
16450,0.9991748239292753
16451,0.002098534208658834
16452,1.0
16453,0.9802385766282313
16454,0.39385118062988883
16455,5.9653485558644334e-24
16456,1.1004477079559628e-05
16457,0.9999632439200296
16458,0.0017654628673759048
16459,0.9952090859207551
16460,0.9891659465729389
16461,0.9999998668132637
16462,0.19235391435186566
16463,0.0014788342881064233
16464,0.9645967272594163
16465,0.012368428070764891
16466,0.003959647136092897
16467,0.9076560339355823
16468,0.34559638233275364
16469,0.004101320906426843
16470,0.00011632717672109262
16471,9.69031186749025e-07
16472,0.02215556180952116
16473,0.025321231710929974
16474,0.18745657455386125
16475,0.8962654923458004
16476,0.07336908277838959
16477,0.9844326233874023
16478,0.9999968726276637
16479,0.90151434350581
